6123,42,384592,CLOVIS,BIOD,30,0,0,0
6124,42,384593,CLOVIS,BIOD,31,0,0,0
6125,42,384594,CLOVIS,BIOD,32,0,0,0
6126,42,384595,CLOVIS,BIOD,33,0,0,0
6127,42,384596,CLOVIS,BIOD,34,0,0,0
6128,42,384597,CLOVIS,BIOD,35,0,0,0
6129,42,384598,CLOVIS,BIOD,36,0,0,0
6130,42,384599,CLOVIS,BIOD,37,0,0,0
6131,42,384600,CLOVIS,BIOD,38,0,0,0
6132,42,384601,CLOVIS,BIOD,39,0,0,0
6133,42,384602,CLOVIS,BIOD,40,0,0,0
6134,42,384603,CLOVIS,BIOD,41,0,0,0
6135,42,384604,CLOVIS,BIOD,42,0,0,0
6136,42,384605,CLOVIS,BIOD,43,0,0,0
6137,42,384606,CLOVIS,BIOD,44,0,0,0
6138,42,384607,CLOVIS,BIOD,45,0,0,0
6139,42,384608,CLOVIS,BIOD,46,0,0,0
6140,42,384609,CLOVIS,BIOD,47,0,0,0
6141,42,384610,CLOVIS,BIOD,48,0,0,0
6142,42,384611,CLOVIS,BIOD,49,0,0,0
6143,42,384612,CLOVIS,BIOD,50,0,0,0
6144,42,384613,CLOVIS,BIOD,51,0,0,0
6145,42,384614,CLOVIS,BIOD,52,0,0,0
6146,42,384615,CLOVIS,BIOD,53,0,0,0
6147,42,384616,CLOVIS,BIOD,54,0,0,0
6148,42,384617,CLOVIS,BIOD,55,0,0,0
6149,42,384618,CLOVIS,BIOD,56,0,0,0
6150,42,384619,CLOVIS,BIOD,57,0,0,0
6151,42,384620,CLOVIS,BIOD,58,0,0,0
6152,42,384621,CLOVIS,BIOD,59,0,0,0
6153,42,384622,CLOVIS,BIOD,60,0,0,0
6154,42,384623,CLOVIS,BIOD,61,0,0,0
6155,42,384624,CLOVIS,BIOD,62,0,0,0
6156,42,384625,CLOVIS,BIOD,63,0,0,0
6157,42,384626,CLOVIS,BIOD,64,0,0,0
6158,42,384627,CLOVIS,BIOD,65,0,0,0
6159,42,384628,CLOVIS,BIOD,66,0,0,0
6160,42,384629,CLOVIS,BIOD,67,0,0,0
6161,42,384630,CLOVIS,BIOD,68,0,0,0
6162,42,384631,CLOVIS,BIOD,69,0,0,0
6163,42,384632,CLOVIS,BIOD,70,0,0,0
6164,42,384633,CLOVIS,BIOD,71,0,0,0
6165,42,384634,CLOVIS,BIOD,72,0,0,0
6166,42,384566,CLOVIS,BOJU,4,0,0,0
6167,42,384567,CLOVIS,BOJU,5,0,0,0
6168,42,384568,CLOVIS,BOJU,6,0,0,0
6169,42,384569,CLOVIS,BOJU,7,0,0,0
6170,42,384570,CLOVIS,BOJU,8,0,0,0
6171,42,384571,CLOVIS,BOJU,9,0,0,0
6172,42,384572,CLOVIS,BOJU,10,0,0,0
6173,42,384573,CLOVIS,BOJU,11,0,0,0
6174,42,384574,CLOVIS,BOJU,12,0,0,0
6175,42,384575,CLOVIS,BOJU,13,0,0,0
6176,42,384576,CLOVIS,BOJU,14,0,0,0
6177,42,384577,CLOVIS,BOJU,15,0,0,0
6178,42,384578,CLOVIS,BOJU,16,0,0,0
6179,42,384579,CLOVIS,BOJU,17,0,0,0
6180,42,384580,CLOVIS,BOJU,18,0,0,0
6181,42,384581,CLOVIS,BOJU,19,0,0,0
6182,42,384582,CLOVIS,BOJU,20,0,0,0
6183,42,384583,CLOVIS,BOJU,21,0,0,0
6184,42,384584,CLOVIS,BOJU,22,0,0,0
6185,42,384585,CLOVIS,BOJU,23,0,0,0
6186,42,384586,CLOVIS,BOJU,24,0,0,0
6187,42,384587,CLOVIS,BOJU,25,0,0,0
6188,42,384588,CLOVIS,BOJU,26,0,0,0
6189,42,384589,CLOVIS,BOJU,27,0,0,0
6190,42,384590,CLOVIS,BOJU,28,0,0,0
6191,42,384591,CLOVIS,BOJU,29,0,0,0
6192,42,384592,CLOVIS,BOJU,30,0,0,0
6193,42,384593,CLOVIS,BOJU,31,0,0,0
6194,42,384594,CLOVIS,BOJU,32,0,0,0
6195,42,384595,CLOVIS,BOJU,33,0,0,0
6196,42,384596,CLOVIS,BOJU,34,0,0,0
6197,42,384597,CLOVIS,BOJU,35,0,0,0
6198,42,384598,CLOVIS,BOJU,36,0,0,0
6199,42,384599,CLOVIS,BOJU,37,0,0,0
6200,42,384600,CLOVIS,BOJU,38,0,0,0
6201,42,384601,CLOVIS,BOJU,39,0,0,0
6202,42,384602,CLOVIS,BOJU,40,0,0,0
6203,42,384603,CLOVIS,BOJU,41,0,0,0
6204,42,384604,CLOVIS,BOJU,42,0,0,0
6205,42,384605,CLOVIS,BOJU,43,0,0,0
6206,42,384606,CLOVIS,BOJU,44,0,0,0
6207,42,384607,CLOVIS,BOJU,45,0,0,0
6208,42,384608,CLOVIS,BOJU,46,0,0,0
6209,42,384609,CLOVIS,BOJU,47,0,0,0
6210,42,384610,CLOVIS,BOJU,48,0,0,0
6211,42,384611,CLOVIS,BOJU,49,0,0,0
6212,42,384612,CLOVIS,BOJU,50,0,0,0
6213,42,384613,CLOVIS,BOJU,51,0,0,0
6214,42,384614,CLOVIS,BOJU,52,0,0,0
6215,42,384615,CLOVIS,BOJU,53,0,0,0
6216,42,384616,CLOVIS,BOJU,54,0,0,0
6217,42,384617,CLOVIS,BOJU,55,0,0,0
6218,42,384618,CLOVIS,BOJU,56,0,0,0
6219,42,384619,CLOVIS,BOJU,57,0,0,0
6220,42,384620,CLOVIS,BOJU,58,0,0,0
6221,42,384621,CLOVIS,BOJU,59,0,0,0
6222,42,384622,CLOVIS,BOJU,60,0,0,0
6223,42,384623,CLOVIS,BOJU,61,0,0,0
6224,42,384624,CLOVIS,BOJU,62,0,0,0
6225,42,384625,CLOVIS,BOJU,63,0,0,0
6226,42,384626,CLOVIS,BOJU,64,0,0,0
6227,42,384627,CLOVIS,BOJU,65,0,0,0
6228,42,384628,CLOVIS,BOJU,66,0,0,0
6229,42,384629,CLOVIS,BOJU,67,0,0,0
6230,42,384630,CLOVIS,BOJU,68,0,0,0
6231,42,384631,CLOVIS,BOJU,69,0,0,0
6232,42,384632,CLOVIS,BOJU,70,0,0,0
6233,42,384633,CLOVIS,BOJU,71,0,0,0
6234,42,384634,CLOVIS,BOJU,72,0,0,0
6235,42,384566,CLOVIS,BOVE,4,0,0,0
6236,42,384567,CLOVIS,BOVE,5,0,0,0
6237,42,384568,CLOVIS,BOVE,6,0,0,0
6238,42,384569,CLOVIS,BOVE,7,0,0,0
6239,42,384570,CLOVIS,BOVE,8,0,0,0
6240,42,384571,CLOVIS,BOVE,9,0,0,0
6241,42,384572,CLOVIS,BOVE,10,0,0,0
6242,42,384573,CLOVIS,BOVE,11,0,0,0
6243,42,384574,CLOVIS,BOVE,12,0,0,0
6244,42,384575,CLOVIS,BOVE,13,0,0,0
6245,42,384576,CLOVIS,BOVE,14,0,0,0
6246,42,384577,CLOVIS,BOVE,15,0,0,0
6247,42,384578,CLOVIS,BOVE,16,0,0,0
6248,42,384579,CLOVIS,BOVE,17,0,0,0
6249,42,384580,CLOVIS,BOVE,18,0,0,0
6250,42,384581,CLOVIS,BOVE,19,0,0,0
6251,42,384582,CLOVIS,BOVE,20,0,0,0
6252,42,384583,CLOVIS,BOVE,21,0,0,0
6253,42,384584,CLOVIS,BOVE,22,0,0,0
6254,42,384585,CLOVIS,BOVE,23,0,0,0
6255,42,384586,CLOVIS,BOVE,24,0,0,0
6256,42,384587,CLOVIS,BOVE,25,0,0,0
6257,42,384588,CLOVIS,BOVE,26,0,0,0
6258,42,384589,CLOVIS,BOVE,27,0,0,0
6259,42,384590,CLOVIS,BOVE,28,0,0,0
6260,42,384591,CLOVIS,BOVE,29,0,0,0
6261,42,384592,CLOVIS,BOVE,30,0,0,0
6262,42,384593,CLOVIS,BOVE,31,0,0,0
6263,42,384594,CLOVIS,BOVE,32,0,0,0
6264,42,384595,CLOVIS,BOVE,33,0,0,0
6265,42,384596,CLOVIS,BOVE,34,0,0,0
6266,42,384597,CLOVIS,BOVE,35,0,0,0
6267,42,384598,CLOVIS,BOVE,36,0,0,0
6268,42,384599,CLOVIS,BOVE,37,0,0,0
6269,42,384600,CLOVIS,BOVE,38,0,0,0
6270,42,384601,CLOVIS,BOVE,39,0,0,0
6271,42,384602,CLOVIS,BOVE,40,0,0,0
6272,42,384603,CLOVIS,BOVE,41,0,0,0
6273,42,384604,CLOVIS,BOVE,42,0,0,0
6274,42,384605,CLOVIS,BOVE,43,0,0,0
6275,42,384606,CLOVIS,BOVE,44,0,0,0
6276,42,384607,CLOVIS,BOVE,45,0,0,0
6277,42,384608,CLOVIS,BOVE,46,0,0,0
6278,42,384609,CLOVIS,BOVE,47,0,0,0
6279,42,384610,CLOVIS,BOVE,48,0,0,0
6280,42,384611,CLOVIS,BOVE,49,0,0,0
6281,42,384612,CLOVIS,BOVE,50,0,0,0
6282,42,384613,CLOVIS,BOVE,51,0,0,0
6283,42,384614,CLOVIS,BOVE,52,0,0,0
6284,42,384615,CLOVIS,BOVE,53,0,0,0
6285,42,384616,CLOVIS,BOVE,54,0,0,0
6286,42,384617,CLOVIS,BOVE,55,0,0,0
6287,42,384618,CLOVIS,BOVE,56,0,0,0
6288,42,384619,CLOVIS,BOVE,57,0,0,0
6289,42,384620,CLOVIS,BOVE,58,0,0,0
6290,42,384621,CLOVIS,BOVE,59,0,0,0
6291,42,384622,CLOVIS,BOVE,60,0,0,0
6292,42,384623,CLOVIS,BOVE,61,0,0,0
6293,42,384624,CLOVIS,BOVE,62,0,0,0
6294,42,384625,CLOVIS,BOVE,63,0,0,0
6295,42,384626,CLOVIS,BOVE,64,0,0,0
6296,42,384627,CLOVIS,BOVE,65,0,0,0
6297,42,384628,CLOVIS,BOVE,66,0,0,0
6298,42,384629,CLOVIS,BOVE,67,0,0,0
6299,42,384630,CLOVIS,BOVE,68,0,0,0
6300,42,384631,CLOVIS,BOVE,69,0,0,0
6301,42,384632,CLOVIS,BOVE,70,0,0,0
6302,42,384633,CLOVIS,BOVE,71,0,0,0
6303,42,384634,CLOVIS,BOVE,72,0,0,0
6304,42,384632,CLOVIS,BIOD,1,0,0,0
6305,42,384633,CLOVIS,BIOD,2,0,0,0
6306,42,384634,CLOVIS,BIOD,3,0,0,0
6307,42,384566,CLOVIS,BIOD,4,0,0,0
6308,42,384567,CLOVIS,BIOD,5,0,0,0
6309,42,384568,CLOVIS,BIOD,6,0,0,0
6310,42,384569,CLOVIS,BIOD,7,0,0,0
6311,42,384570,CLOVIS,BIOD,8,0,0,0
6312,42,384571,CLOVIS,BIOD,9,0,0,0
6313,42,384572,CLOVIS,BIOD,10,0,0,0
6314,42,384573,CLOVIS,BIOD,11,0,0,0
6315,42,384574,CLOVIS,BIOD,12,0,0,0
6316,42,384575,CLOVIS,BIOD,13,0,0,0
6317,42,384576,CLOVIS,BIOD,14,0,0,0
6318,42,384577,CLOVIS,BIOD,15,0,0,0
6319,42,384578,CLOVIS,BIOD,16,0,0,0
6320,42,384579,CLOVIS,BIOD,17,0,0,0
6321,42,384580,CLOVIS,BIOD,18,0,0,0
6322,42,384581,CLOVIS,BIOD,19,0,0,0
6323,42,384582,CLOVIS,BIOD,20,0,0,0
6324,42,384583,CLOVIS,BIOD,21,0,0,0
6325,42,384584,CLOVIS,BIOD,22,0,0,0
6326,42,384585,CLOVIS,BIOD,23,0,0,0
6327,42,384586,CLOVIS,BIOD,24,0,0,0
6328,42,384587,CLOVIS,BIOD,25,0,0,0
6329,42,384588,CLOVIS,BIOD,26,0,0,0
6330,42,384589,CLOVIS,BIOD,27,0,0,0
6331,42,384590,CLOVIS,BIOD,28,0,0,0
6332,42,384591,CLOVIS,BIOD,29,0,0,0
6333,42,384592,CLOVIS,BIOD,30,0,0,0
6334,42,384593,CLOVIS,BIOD,31,0,0,0
6335,42,384594,CLOVIS,BIOD,32,0,0,0
6336,42,384595,CLOVIS,BIOD,33,0,0,0
6337,42,384596,CLOVIS,BIOD,34,0,0,0
6338,42,384597,CLOVIS,BIOD,35,0,0,0
6339,42,384598,CLOVIS,BIOD,36,0,0,0
6340,42,384599,CLOVIS,BIOD,37,0,0,0
6341,42,384600,CLOVIS,BIOD,38,0,0,0
6342,42,384601,CLOVIS,BIOD,39,0,0,0
6343,42,384602,CLOVIS,BIOD,40,0,0,0
6344,42,384603,CLOVIS,BIOD,41,0,0,0
6345,42,384604,CLOVIS,BIOD,42,0,0,0
6346,42,384605,CLOVIS,BIOD,43,0,0,0
6347,42,384606,CLOVIS,BIOD,44,0,0,0
6348,42,384607,CLOVIS,BIOD,45,0,0,0
6349,42,384608,CLOVIS,BIOD,46,0,0,0
6350,42,384609,CLOVIS,BIOD,47,0,0,0
6351,42,384610,CLOVIS,BIOD,48,0,0,0
6352,42,384611,CLOVIS,BIOD,49,0,0,0
6353,42,384612,CLOVIS,BIOD,50,0,0,0
6354,42,384613,CLOVIS,BIOD,51,0,0,0
6355,42,384614,CLOVIS,BIOD,52,0,0,0
6356,42,384615,CLOVIS,BIOD,53,0,0,0
6357,42,384616,CLOVIS,BIOD,54,0,0,0
6358,42,384617,CLOVIS,BIOD,55,0,0,0
6359,42,384618,CLOVIS,BIOD,56,0,0,0
6360,42,384619,CLOVIS,BIOD,57,0,0,0
6361,42,384620,CLOVIS,BIOD,58,0,0,0
6362,42,384621,CLOVIS,BIOD,59,0,0,0
6363,42,384622,CLOVIS,BIOD,60,0,0,0
6364,42,384623,CLOVIS,BIOD,61,0,0,0
6365,42,384624,CLOVIS,BIOD,62,0,0,0
6366,42,384625,CLOVIS,BIOD,63,0,0,0
6367,42,384626,CLOVIS,BIOD,64,0,0,0
6368,42,384627,CLOVIS,BIOD,65,0,0,0
6369,42,384628,CLOVIS,BIOD,66,0,0,0
6370,42,384629,CLOVIS,BIOD,67,0,0,0
6371,42,384630,CLOVIS,BIOD,68,0,0,0
6372,42,384631,CLOVIS,BIOD,69,0,0,0
6373,42,384632,CLOVIS,BIOD,70,0,0,0
6374,42,384633,CLOVIS,BIOD,71,0,0,0
6375,42,384634,CLOVIS,BIOD,72,0,0,0
6376,42,384632,CLOVIS,BOJU,1,0,0,0
6377,42,384633,CLOVIS,BOJU,2,0,0,0
6378,42,384634,CLOVIS,BOJU,3,0,0,0
6379,42,384566,CLOVIS,BOJU,4,0,0,0
6380,42,384567,CLOVIS,BOJU,5,0,0,0
6381,42,384568,CLOVIS,BOJU,6,0,0,0
6382,42,384569,CLOVIS,BOJU,7,0,0,0
6383,42,384570,CLOVIS,BOJU,8,0,0,0
6384,42,384571,CLOVIS,BOJU,9,0,0,0
6385,42,384572,CLOVIS,BOJU,10,0,0,0
6386,42,384573,CLOVIS,BOJU,11,0,0,0
6387,42,384574,CLOVIS,BOJU,12,0,0,0
6388,42,384575,CLOVIS,BOJU,13,0,0,0
6389,42,384576,CLOVIS,BOJU,14,0,0,0
6390,42,384577,CLOVIS,BOJU,15,0,0,0
6391,42,384578,CLOVIS,BOJU,16,0,0,0
6392,42,384579,CLOVIS,BOJU,17,0,0,0
6393,42,384580,CLOVIS,BOJU,18,0,0,0
6394,42,384581,CLOVIS,BOJU,19,0,0,0
6395,42,384582,CLOVIS,BOJU,20,0,0,0
6396,42,384583,CLOVIS,BOJU,21,0,0,0
6397,42,384584,CLOVIS,BOJU,22,0,0,0
6398,42,384585,CLOVIS,BOJU,23,0,0,0
6399,42,384586,CLOVIS,BOJU,24,0,0,0
6400,42,384587,CLOVIS,BOJU,25,0,0,0
6401,42,384588,CLOVIS,BOJU,26,0,0,0
6402,42,384589,CLOVIS,BOJU,27,0,0,0
6403,42,384590,CLOVIS,BOJU,28,0,0,0
6404,42,384591,CLOVIS,BOJU,29,0,0,0
6405,42,384592,CLOVIS,BOJU,30,0,0,0
6406,42,384593,CLOVIS,BOJU,31,0,0,0
6407,42,384594,CLOVIS,BOJU,32,0,0,0
6408,42,384595,CLOVIS,BOJU,33,0,0,0
6409,42,384596,CLOVIS,BOJU,34,0,0,0
6410,42,384597,CLOVIS,BOJU,35,0,0,0
6411,42,384598,CLOVIS,BOJU,36,0,0,0
6412,42,384599,CLOVIS,BOJU,37,0,0,0
6413,42,384600,CLOVIS,BOJU,38,0,0,0
6414,42,384601,CLOVIS,BOJU,39,0,0,0
6415,42,384602,CLOVIS,BOJU,40,0,0,0
6416,42,384603,CLOVIS,BOJU,41,0,0,0
6417,42,384604,CLOVIS,BOJU,42,0,0,0
6418,42,384605,CLOVIS,BOJU,43,0,0,0
6419,42,384606,CLOVIS,BOJU,44,0,0,0
6420,42,384607,CLOVIS,BOJU,45,0,0,0
6421,42,384608,CLOVIS,BOJU,46,0,0,0
6422,42,384609,CLOVIS,BOJU,47,0,0,0
6423,42,384610,CLOVIS,BOJU,48,0,0,0
6424,42,384611,CLOVIS,BOJU,49,0,0,0
6425,42,384612,CLOVIS,BOJU,50,0,0,0
6426,42,384613,CLOVIS,BOJU,51,0,0,0
6427,42,384614,CLOVIS,BOJU,52,0,0,0
6428,42,384615,CLOVIS,BOJU,53,0,0,0
6429,42,384616,CLOVIS,BOJU,54,0,0,0
6430,42,384617,CLOVIS,BOJU,55,0,0,0
6431,42,384618,CLOVIS,BOJU,56,0,0,0
6432,42,384619,CLOVIS,BOJU,57,0,0,0
6433,42,384620,CLOVIS,BOJU,58,0,0,0
6434,42,384621,CLOVIS,BOJU,59,0,0,0
6435,42,384622,CLOVIS,BOJU,60,0,0,0
6436,42,384623,CLOVIS,BOJU,61,0,0,0
6437,42,384624,CLOVIS,BOJU,62,0,0,0
6438,42,384625,CLOVIS,BOJU,63,0,0,0
6439,42,384626,CLOVIS,BOJU,64,0,0,0
6440,42,384627,CLOVIS,BOJU,65,0,0,0
6441,42,384628,CLOVIS,BOJU,66,0,0,0
6442,42,384629,CLOVIS,BOJU,67,0,0,0
6443,42,384630,CLOVIS,BOJU,68,0,0,0
6444,42,384631,CLOVIS,BOJU,69,0,0,0
6445,42,384632,CLOVIS,BOJU,70,0,0,0
6446,42,384633,CLOVIS,BOJU,71,0,0,0
6447,42,384634,CLOVIS,BOJU,72,0,0,0
6448,42,384632,CLOVIS,BOVE,1,0,0,0
6449,42,384633,CLOVIS,BOVE,2,0,0,0
6450,42,384634,CLOVIS,BOVE,3,0,0,0
6451,42,384566,CLOVIS,BOVE,4,0,0,0
6452,42,384567,CLOVIS,BOVE,5,0,0,0
6453,42,384568,CLOVIS,BOVE,6,0,0,0
6454,42,384569,CLOVIS,BOVE,7,0,0,0
6455,42,384570,CLOVIS,BOVE,8,0,0,0
6456,42,384571,CLOVIS,BOVE,9,0,0,0
6457,42,384572,CLOVIS,BOVE,10,0,0,0
6458,42,384573,CLOVIS,BOVE,11,0,0,0
6459,42,384574,CLOVIS,BOVE,12,0,0,0
6460,42,384575,CLOVIS,BOVE,13,0,0,0
6461,42,384576,CLOVIS,BOVE,14,0,0,0
6462,42,384577,CLOVIS,BOVE,15,0,0,0
6463,42,384578,CLOVIS,BOVE,16,0,0,0
6464,42,384579,CLOVIS,BOVE,17,0,0,0
6465,42,384580,CLOVIS,BOVE,18,0,0,0
6466,42,384581,CLOVIS,BOVE,19,0,0,0
6467,42,384582,CLOVIS,BOVE,20,0,0,0
6468,42,384583,CLOVIS,BOVE,21,0,0,0
6469,42,384584,CLOVIS,BOVE,22,0,0,0
6470,42,384585,CLOVIS,BOVE,23,0,0,0
6471,42,384586,CLOVIS,BOVE,24,0,0,0
6472,42,384587,CLOVIS,BOVE,25,0,0,0
6473,42,384588,CLOVIS,BOVE,26,0,0,0
6474,42,384589,CLOVIS,BOVE,27,0,0,0
6475,42,384590,CLOVIS,BOVE,28,0,0,0
6476,42,384591,CLOVIS,BOVE,29,0,0,0
6477,42,384592,CLOVIS,BOVE,30,0,0,0
6478,42,384593,CLOVIS,BOVE,31,0,0,0
6479,42,384594,CLOVIS,BOVE,32,0,0,0
6480,42,384595,CLOVIS,BOVE,33,0,0,0
6481,42,384596,CLOVIS,BOVE,34,0,0,0
6482,42,384597,CLOVIS,BOVE,35,0,0,0
6483,42,384598,CLOVIS,BOVE,36,0,0,0
6484,42,384599,CLOVIS,BOVE,37,0,0,0
6485,42,384600,CLOVIS,BOVE,38,0,0,0
6486,42,384601,CLOVIS,BOVE,39,0,0,0
6487,42,384602,CLOVIS,BOVE,40,0,0,0
6488,42,384603,CLOVIS,BOVE,41,0,0,0
6489,42,384604,CLOVIS,BOVE,42,0,0,0
6490,42,384605,CLOVIS,BOVE,43,0,0,0
6491,42,384606,CLOVIS,BOVE,44,0,0,0
6492,42,384607,CLOVIS,BOVE,45,0,0,0
6493,42,384608,CLOVIS,BOVE,46,0,0,0
6494,42,384609,CLOVIS,BOVE,47,0,0,0
6495,42,384610,CLOVIS,BOVE,48,0,0,0
6496,42,384611,CLOVIS,BOVE,49,0,0,0
6497,42,384612,CLOVIS,BOVE,50,0,0,0
6498,42,384613,CLOVIS,BOVE,51,0,0,0
6499,42,384614,CLOVIS,BOVE,52,0,0,0
6500,42,384615,CLOVIS,BOVE,53,0,0,0
6501,42,384616,CLOVIS,BOVE,54,0,0,0
6502,42,384617,CLOVIS,BOVE,55,0,0,0
6503,42,384618,CLOVIS,BOVE,56,0,0,0
6504,42,384619,CLOVIS,BOVE,57,0,0,0
6505,42,384620,CLOVIS,BOVE,58,0,0,0
6506,42,384621,CLOVIS,BOVE,59,0,0,0
6507,42,384622,CLOVIS,BOVE,60,0,0,0
6508,42,384623,CLOVIS,BOVE,61,0,0,0
6509,42,384624,CLOVIS,BOVE,62,0,0,0
6510,42,384625,CLOVIS,BOVE,63,0,0,0
6511,42,384626,CLOVIS,BOVE,64,0,0,0
6512,42,384627,CLOVIS,BOVE,65,0,0,0
6513,42,384628,CLOVIS,BOVE,66,0,0,0
6514,42,384629,CLOVIS,BOVE,67,0,0,0
6515,42,384630,CLOVIS,BOVE,68,0,0,0
6516,42,384631,CLOVIS,BOVE,69,0,0,0
6517,42,384632,CLOVIS,BOVE,70,0,0,0
6518,42,384633,CLOVIS,BOVE,71,0,0,0
6519,42,384634,CLOVIS,BOVE,72,0,0,0
6520,42,384632,CLOVIS,BRFA,1,0,0,0
6521,42,384633,CLOVIS,BRFA,2,0,0,0
6522,42,384634,CLOVIS,BRFA,3,0,0,0
6523,42,384566,CLOVIS,BRFA,4,0,0,0
6524,42,384567,CLOVIS,BRFA,5,0,0,0
6525,42,384568,CLOVIS,BRFA,6,0,0,0
6526,42,384569,CLOVIS,BRFA,7,0,0,0
6527,42,384570,CLOVIS,BRFA,8,0,0,0
6528,42,384571,CLOVIS,BRFA,9,0,0,0
6529,42,384572,CLOVIS,BRFA,10,0,0,0
6530,42,384573,CLOVIS,BRFA,11,0,0,0
6531,42,384574,CLOVIS,BRFA,12,0,0,0
6532,42,384575,CLOVIS,BRFA,13,0,0,0
6533,42,384576,CLOVIS,BRFA,14,0,0,0
6534,42,384577,CLOVIS,BRFA,15,0,0,0
6535,42,384578,CLOVIS,BRFA,16,0,0,0
6536,42,384579,CLOVIS,BRFA,17,0,0,0
6537,42,384580,CLOVIS,BRFA,18,0,0,0
6538,42,384581,CLOVIS,BRFA,19,0,0,0
6539,42,384582,CLOVIS,BRFA,20,0,0,0
6540,42,384583,CLOVIS,BRFA,21,0,0,0
6541,42,384584,CLOVIS,BRFA,22,0,0,0
6542,42,384585,CLOVIS,BRFA,23,0,0,0
6543,42,384586,CLOVIS,BRFA,24,0,0,0
6544,42,384587,CLOVIS,BRFA,25,0,0,0
6545,42,384588,CLOVIS,BRFA,26,0,0,0
6546,42,384589,CLOVIS,BRFA,27,0,0,0
6547,42,384590,CLOVIS,BRFA,28,0,0,0
6548,42,384591,CLOVIS,BRFA,29,0,0,0
6549,42,384592,CLOVIS,BRFA,30,0,0,0
6550,42,384593,CLOVIS,BRFA,31,0,0,0
6551,42,384594,CLOVIS,BRFA,32,0,0,0
6552,42,384595,CLOVIS,BRFA,33,0,0,0
6553,42,384596,CLOVIS,BRFA,34,0,0,0
6554,42,384597,CLOVIS,BRFA,35,0,0,0
6555,42,384598,CLOVIS,BRFA,36,0,0,0
6556,42,384599,CLOVIS,BRFA,37,0,0,0
6557,42,384600,CLOVIS,BRFA,38,0,0,0
6558,42,384601,CLOVIS,BRFA,39,0,0,0
6559,42,384602,CLOVIS,BRFA,40,0,0,0
6560,42,384603,CLOVIS,BRFA,41,0,0,0
6561,42,384604,CLOVIS,BRFA,42,0,0,0
6562,42,384605,CLOVIS,BRFA,43,0,0,0
6563,42,384606,CLOVIS,BRFA,44,0,0,0
6564,42,384607,CLOVIS,BRFA,45,0,0,0
6565,42,384608,CLOVIS,BRFA,46,0,0,0
6566,42,384609,CLOVIS,BRFA,47,0,0,0
6567,42,384610,CLOVIS,BRFA,48,0,0,0
6568,42,384611,CLOVIS,BRFA,49,0,0,0
6569,42,384612,CLOVIS,BRFA,50,0,0,0
6570,42,384613,CLOVIS,BRFA,51,0,0,0
6571,42,384614,CLOVIS,BRFA,52,0,0,0
6572,42,384615,CLOVIS,BRFA,53,0,0,0
6573,42,384616,CLOVIS,BRFA,54,0,0,0
6574,42,384617,CLOVIS,BRFA,55,0,0,0
6575,42,384618,CLOVIS,BRFA,56,0,0,0
6576,42,384619,CLOVIS,BRFA,57,0,0,0
6577,42,384620,CLOVIS,BRFA,58,0,0,0
6578,42,384621,CLOVIS,BRFA,59,0,0,0
6579,42,384622,CLOVIS,BRFA,60,0,0,0
6580,42,384623,CLOVIS,BRFA,61,0,0,0
6581,42,384624,CLOVIS,BRFA,62,0,0,0
6582,42,384625,CLOVIS,BRFA,63,0,0,0
6583,42,384626,CLOVIS,BRFA,64,0,0,0
6584,42,384627,CLOVIS,BRFA,65,0,0,0
6585,42,384628,CLOVIS,BRFA,66,0,0,0
6586,42,384629,CLOVIS,BRFA,67,0,0,0
6587,42,384630,CLOVIS,BRFA,68,0,0,0
6588,42,384631,CLOVIS,BRFA,69,0,0,0
6589,42,384632,CLOVIS,BRFA,70,0,0,0
6590,42,384633,CLOVIS,BRFA,71,0,0,0
6591,42,384634,CLOVIS,BRFA,72,0,0,0
6592,42,384632,CLOVIS,BRVM,1,0,0,0
6593,42,384633,CLOVIS,BRVM,2,0,0,0
6594,42,384634,CLOVIS,BRVM,3,0,0,0
6595,42,384566,CLOVIS,BRVM,4,0,0,0
6596,42,384567,CLOVIS,BRVM,5,0,0,0
6597,42,384568,CLOVIS,BRVM,6,0,0,0
6598,42,384569,CLOVIS,BRVM,7,0,0,0
6599,42,384570,CLOVIS,BRVM,8,0,0,0
6600,42,384571,CLOVIS,BRVM,9,0,0,0
6601,42,384572,CLOVIS,BRVM,10,0,0,0
6602,42,384573,CLOVIS,BRVM,11,0,0,0
6603,42,384574,CLOVIS,BRVM,12,0,0,0
6604,42,384575,CLOVIS,BRVM,13,0,0,0
6605,42,384576,CLOVIS,BRVM,14,0,0,0
6606,42,384577,CLOVIS,BRVM,15,0,0,0
6607,42,384578,CLOVIS,BRVM,16,0,0,0
6608,42,384579,CLOVIS,BRVM,17,0,0,0
6609,42,384580,CLOVIS,BRVM,18,0,0,0
6610,42,384581,CLOVIS,BRVM,19,0,0,0
6611,42,384582,CLOVIS,BRVM,20,0,0,0
6612,42,384583,CLOVIS,BRVM,21,0,0,0
6613,42,384584,CLOVIS,BRVM,22,0,0,0
6614,42,384585,CLOVIS,BRVM,23,0,0,0
6615,42,384586,CLOVIS,BRVM,24,0,0,0
6616,42,384587,CLOVIS,BRVM,25,0,0,0
6617,42,384588,CLOVIS,BRVM,26,0,0,0
6618,42,384589,CLOVIS,BRVM,27,0,0,0
6619,42,384590,CLOVIS,BRVM,28,0,0,0
6620,42,384591,CLOVIS,BRVM,29,0,0,0
6621,42,384592,CLOVIS,BRVM,30,0,0,0
6622,42,384593,CLOVIS,BRVM,31,0,0,0
